episode,episode_steps,running_avg_100,avg_loss
0,32,32.0000,0.0
1,22,27.0000,0.0
2,17,23.6667,0.0
3,15,21.5000,0.0
4,18,20.8000,0.0
5,16,20.0000,0.0
6,16,19.4286,0.0
7,32,21.0000,0.0
8,11,19.8889,0.0
9,31,21.0000,0.0
10,11,20.0909,0.0
11,21,20.1667,0.0
12,28,20.7692,0.4883438686529795
13,20,20.7143,0.3830582708120346
14,11,20.0667,0.3149700137701901
15,14,19.6875,0.27139597705432345
16,42,21.0000,0.20414911884637105
17,23,21.1111,0.15041758703148883
18,15,20.7895,0.12881983121236165
19,32,21.3500,0.1088656852953136
20,21,21.3333,0.09248634072996322
21,19,21.2273,0.0828987297258879
22,10,20.7391,0.08030828982591628
23,18,20.6250,0.07947214154733552
24,14,20.3600,0.07838545739650726
25,9,19.9231,0.08187689301040438
26,14,19.7037,0.08165085954325539
27,12,19.4286,0.0872270626326402
28,13,19.2069,0.08822947797866967
29,11,18.9333,0.09254421835595911
30,10,18.6452,0.09783564731478692
31,18,18.6250,0.09735153491298358
32,12,18.4242,0.10026173231502374
33,15,18.3235,0.10509240925312043
34,17,18.2857,0.10351656421142466
35,10,18.0556,0.11669036448001861
36,13,17.9189,0.1110148263665346
37,28,18.1842,0.119529893089618
38,15,18.1026,0.1271743337313334
39,10,17.9000,0.12096713930368423
40,16,17.8537,0.13562926277518272
41,10,17.6667,0.12814356684684752
42,13,17.5581,0.15398097324829835
43,9,17.3636,0.13788586689366233
44,12,17.2444,0.1382335846622785
45,10,17.0870,0.14546259865164757
46,9,16.9149,0.14260178059339523
47,13,16.8333,0.1592549395102721
48,23,16.9592,0.1585518717765808
49,33,17.2800,0.167952134076393
50,13,17.1961,0.1694506504214727
51,15,17.1538,0.1688004066546758
52,14,17.0943,0.18090575294835226
53,11,16.9815,0.17943798411976208
54,15,16.9455,0.20036575496196746
55,9,16.8036,0.2080204404062695
56,13,16.7368,0.19007927981706765
57,15,16.7069,0.19610537191232044
58,13,16.6441,0.22025946011910072
59,18,16.6667,0.221690334379673
60,10,16.5574,0.20995250791311265
61,15,16.5323,0.21788116792837778
62,11,16.4444,0.22361457483334976
63,15,16.4219,0.24725399911403656
64,12,16.3538,0.22125174726049104
65,16,16.3485,0.24971364438533783
66,11,16.2687,0.2436934154142033
67,15,16.2500,0.2576111654440562
68,13,16.2029,0.24986601907473344
