episode,episode_steps,running_avg_100,avg_loss
0,14,14.0000,0.0
1,30,22.0000,0.0
2,16,20.0000,0.0
3,37,24.2500,0.0
4,31,25.6000,0.0
5,35,27.1667,0.0
6,10,24.7143,0.0
7,16,23.6250,0.0
8,11,22.2222,0.0
9,12,21.2000,0.0
10,15,20.6364,0.0
11,19,20.5000,0.0
12,15,20.0769,0.7036798894405365
13,18,19.9286,0.6235056089030372
14,18,19.8000,0.533350032236841
15,25,20.1250,0.4511390113830566
16,32,20.8235,0.354030916467309
17,17,20.6111,0.27749311748672933
18,19,20.5263,0.23269692298613096
19,48,21.9000,0.17866957373917103
20,11,21.3810,0.1462791751731526
21,18,21.2273,0.14243762691815695
22,13,20.8696,0.13178019340221697
23,17,20.7083,0.12926755012834773
24,22,20.7600,0.13067541948773645
25,20,20.7308,0.12808237299323083
26,15,20.5185,0.1350737323363622
27,26,20.7143,0.13153813120264274
28,13,20.4483,0.1362888365983963
29,15,20.2667,0.12915436228116353
30,19,20.2258,0.13654056426725888
31,10,19.9062,0.15785847827792168
32,16,19.7879,0.1532914126291871
33,33,20.1765,0.16594215911446195
34,17,20.0857,0.1515700348159846
35,13,19.8889,0.1513365484200991
36,15,19.7568,0.16473281333843867
37,11,19.5263,0.1553062153133479
38,26,19.6923,0.17706903700645155
39,14,19.5500,0.1753755903669766
40,13,19.3902,0.17131103861790437
41,12,19.2143,0.1872953549027443
42,13,19.0698,0.20490130209005797
43,14,18.9545,0.17906254955700465
44,15,18.8667,0.1993271976709366
45,11,18.6957,0.17840740897438742
46,10,18.5106,0.20240248441696168
47,13,18.3958,0.23257983877108648
48,15,18.3265,0.20011954506238303
49,14,18.2400,0.19617232041699545
50,17,18.2157,0.23987356704824112
51,28,18.4038,0.23766434671623365
52,10,18.2453,0.22160907536745073
53,9,18.0741,0.26594748596350354
54,31,18.3091,0.2548972964286804
55,10,18.1607,0.2533332139253616
56,16,18.1228,0.26902111899107695
57,14,18.0517,0.27504648161785944
58,21,18.1017,0.28039884851092384
59,10,17.9667,0.2415643498301506
60,9,17.8197,0.2750964131620195
61,20,17.8548,0.30628661140799524
62,18,17.8571,0.29253481494055855
63,12,17.7656,0.29875840495030087
64,15,17.7231,0.3023141105969747
65,13,17.6515,0.312118914264899
66,9,17.5224,0.34921517305903965
67,19,17.5441,0.3317843761883284
68,12,17.4638,0.307034765680631
69,13,17.4000,0.33682890007129085
70,15,17.3662,0.34157166083653767
71,21,17.4167,0.35668298318272545
72,12,17.3425,0.3483194013436635
73,13,17.2838,0.3857323068838853
74,13,17.2267,0.342928966650596
75,10,17.1316,0.308365723490715
76,17,17.1299,0.3806021713158664
77,22,17.1923,0.3930441046302969
78,14,17.1519,0.35545114214931217
79,13,17.1000,0.3713903415661592
80,14,17.0617,0.39272548471178326
81,12,17.0000,0.4001139874259631
82,15,16.9759,0.4065986514091492
83,15,16.9524,0.41231040755907694
84,23,17.0235,0.4028500979361327
85,13,16.9767,0.3970136780005235
86,13,16.9310,0.43144871638371396
87,15,16.9091,0.383179626862208
88,12,16.8539,0.409500889480114
89,15,16.8333,0.38795202374458315
90,17,16.8352,0.42769090217702527
91,16,16.8261,0.42081502825021744
92,22,16.8817,0.39230320941318164
93,14,16.8511,0.40498350986412596
94,16,16.8421,0.4701063372194767
95,10,16.7708,0.41225838512182233
96,14,16.7423,0.4915626474789211
97,9,16.6633,0.4196418987380134
98,16,16.6566,0.4725265149027109
99,21,16.7000,0.4761985582964761
100,11,16.6700,0.48681689392436633
101,15,16.5200,0.5008768637975057
102,11,16.4700,0.5160517340356653
103,12,16.2200,0.5911777690052986
104,17,16.0800,0.482354809256161
105,15,15.8800,0.4811638096968333
106,9,15.8700,0.5046232706970639
107,17,15.8800,0.5191028994672439
108,10,15.8700,0.5524975925683975
109,20,15.9500,0.4988862082362175
110,13,15.9300,0.5245794860216287
111,15,15.8900,0.5334159135818481
112,13,15.8700,0.5242099830737481
113,16,15.8500,0.5272578466683626
114,11,15.7800,0.5031486695463007
115,10,15.6300,0.5020610719919205
116,13,15.4400,0.5831012175633357
117,9,15.3600,0.4830404553148482
118,12,15.2900,0.5661700144410133
119,9,14.9000,0.5723140372170342
120,13,14.9200,0.5987212589153876
121,10,14.8400,0.5026741236448288
122,9,14.8000,0.5448921819527944
123,13,14.7600,0.5833488129652463
124,10,14.6400,0.540987765789032
125,21,14.6500,0.5932788891451699
126,10,14.6000,0.5822611600160599
127,9,14.4300,0.5596219433678521
128,11,14.4100,0.618603375825015
129,10,14.3600,0.5403709203004837
130,11,14.2800,0.5474712198430841
131,16,14.3400,0.5905517302453518
132,30,14.4800,0.5879302511612574
133,18,14.3300,0.6019695185952716
134,12,14.2800,0.6453446994225184
135,31,14.4600,0.588820981402551
136,16,14.4700,0.5988075695931911
137,14,14.5000,0.6151206557239804
138,12,14.3600,0.5993776718775431
139,14,14.3600,0.6004238596984318
140,19,14.4200,0.6660168892458865
141,18,14.4800,0.6196064766910341
142,19,14.5400,0.650753589052903
143,21,14.6100,0.6256653850986844
144,20,14.6600,0.6574353203177452
145,26,14.8100,0.6246248965079968
146,18,14.8900,0.5800589157475365
147,16,14.9200,0.6130751091986895
148,13,14.9000,0.7330059363291814
149,15,14.9100,0.6866888125737508
150,19,14.9300,0.6310847683956748
151,17,14.8200,0.6376134893473457
152,16,14.8800,0.7212043553590775
153,14,14.9300,0.6543084127562386
154,15,14.7700,0.6637757023175558
155,22,14.8900,0.7116040316495028
156,16,14.8900,0.728195371106267
157,21,14.9600,0.6838470016207013
158,22,14.9700,0.757697040384466
159,11,14.9800,0.6581480638547377
160,14,15.0300,0.7346563126359668
161,14,14.9700,0.703317620924541
162,19,14.9800,0.7676068356162623
163,20,15.0600,0.7498420998454094
164,16,15.0700,0.7903968468308449
165,12,15.0600,0.7624451915423075
166,22,15.1900,0.7237119972705841
167,14,15.1400,0.7523610315152577
168,14,15.1600,0.8135238374982562
169,22,15.2500,0.7669952484694395
170,22,15.3200,0.8159163675524972
171,15,15.2600,0.7676769057909648
172,15,15.2900,0.7615537365277608
173,20,15.3600,0.8586333349347115
174,15,15.3800,0.8016910493373871
