episode,episode_steps,running_avg_100,avg_loss
0,14,14.0000,0.0
1,10,12.0000,0.0
2,10,11.3333,0.0
3,13,11.7500,0.0
4,23,14.0000,0.5321524824414935
5,21,15.1667,0.49129416403316317
6,17,15.4286,0.4431108990136315
7,10,14.7500,0.4109762400388718
8,14,14.6667,0.38575587953839985
9,11,14.3000,0.3647451644594019
10,17,14.5455,0.33959954451112184
11,23,15.2500,0.3134939942670905
12,10,14.8462,0.2880277901887894
13,14,14.7857,0.2679589773927416
14,11,14.5333,0.25415931371125305
15,16,14.6250,0.23582860175520182
16,19,14.8824,0.22266899676699387
17,11,14.6667,0.20473950017582287
18,16,14.7368,0.19713222421705723
19,11,14.5500,0.17476848851550708
20,23,14.9524,0.16422254300635794
21,16,15.0000,0.15035780891776085
22,19,15.1739,0.13315166454566152
23,9,14.9167,0.11149516122208701
24,17,15.0000,0.1023434225250693
25,15,15.0000,0.10015991280476252
26,18,15.1111,0.09137532984217007
27,24,15.4286,0.0809453430896004
28,12,15.3103,0.07070605239520471
29,15,15.3000,0.07029542302091916
30,14,15.2581,0.06267242559364863
31,19,15.3750,0.06281728611180656
32,11,15.2424,0.05096609145402908
33,12,15.1471,0.06336302186052005
34,12,15.0571,0.05295835373302301
35,19,15.1667,0.05701957152862298
36,11,15.0541,0.0532089387151328
37,12,14.9737,0.05475994199514389
38,17,15.0256,0.053143435431753885
39,11,14.9250,0.05424763634800911
40,10,14.8049,0.05603014566004276
41,22,14.9762,0.048743028617040676
42,13,14.9302,0.05065406357439665
43,23,15.1136,0.05641430081880611
44,10,15.0000,0.044726943224668504
45,12,14.9348,0.05902646699299415
46,16,14.9574,0.04734091414138675
47,15,14.9583,0.052728807429472606
48,26,15.1837,0.06361981531461844
49,16,15.2000,0.06471441313624382
50,27,15.4314,0.051470108813157785
51,18,15.4808,0.0454311306691832
52,16,15.4906,0.07134267943911254
53,10,15.3889,0.06655795015394687
54,12,15.3273,0.0658952093993624
55,13,15.2857,0.07291434991818208
56,17,15.3158,0.060628473539562786
57,23,15.4483,0.07329446385088174
58,12,15.3898,0.06593650626018643
59,15,15.3833,0.06285105993350347
60,20,15.4590,0.07217989386990667
61,12,15.4032,0.06959525713076194
62,14,15.3810,0.07485983055084944
63,14,15.3594,0.0767393388918468
64,15,15.3538,0.07232134727140267
65,9,15.2576,0.07343384333782726
66,11,15.1940,0.07647257416763088
67,10,15.1176,0.07363158836960793
68,20,15.1884,0.08979656305164099
69,14,15.1714,0.06823883511658226
70,13,15.1408,0.10581787446370491
71,10,15.0694,0.0798430398106575
72,11,15.0137,0.1132919883186167
73,10,14.9459,0.10155849233269691
74,9,14.8667,0.1047029039925999
75,27,15.0263,0.08152344091622918
76,10,14.9610,0.08283400610089302
77,9,14.8846,0.0873902075820499
78,14,14.8734,0.10494588315486908
79,10,14.8125,0.11318907141685486
80,12,14.7778,0.10475773115952809
81,9,14.7073,0.12972676919566262
82,18,14.7470,0.11125008617010382
83,18,14.7857,0.11620475413898627
84,8,14.7059,0.09470146032981575
85,11,14.6628,0.1261473728174513
86,14,14.6552,0.13228159876806395
87,11,14.6136,0.1154882853681391
88,10,14.5618,0.12992204613983632
89,11,14.5222,0.11236696893518622
90,11,14.4835,0.11911052228374915
91,13,14.4674,0.15807138555324995
92,20,14.5269,0.12602169550955294
93,9,14.4681,0.1464542324344317
94,15,14.4737,0.11674956977367401
95,14,14.4688,0.14330935371773584
